"lat_bin","lon_bin","geartype","fishing_hours"
-9.96,123.43,"trawlers",0.365
-9.86,123.39,"trawlers",0.365
-8.65,136.73,"trawlers",5.47458333333333
-8.65,136.93,"trawlers",12.1765277777778
-8.64,137.09,"trawlers",10.1454166666667
-5.86,105.93,"trawlers",0.262638888888889
-5.86,105.95,"trawlers",0.358472222222222
-5.85,105.88,"trawlers",0.236388888888889
-5.85,105.9,"trawlers",0.274861111111111
-5.85,105.86,"trawlers",0.275
-5.85,106.03,"trawlers",3.76055555555556
-5.83,106.02,"trawlers",0.510833333333333
-5.81,105.97,"trawlers",0.502777777777778
-5.81,105.95,"trawlers",0.2275
-8.04,136.82,"trawlers",5.47458333333333
-12.42,130.75,"fixed_gear",0.512777777777778
-12.42,130.77,"fixed_gear",1.90930555555556
6.76,116.19,"fixed_gear",2.67194444444444
-1.87,141.79,"purse_seines",4.60986111111111
-1.84,141.79,"purse_seines",4.12833333333333
-1.79,141.79,"purse_seines",4.56666666666667
-10.23,91.71,"drifting_longlines",0.988888888888889
-10.11,91.7,"drifting_longlines",1.56833333333333
-10.1,91.81,"drifting_longlines",6.13736111111111
-10.1,91.8,"drifting_longlines",1.08736111111111
-10.09,91.76,"drifting_longlines",1.80402777777778
-10.04,91.9,"drifting_longlines",2.73888888888889
-10.02,91.69,"drifting_longlines",0.923888888888889
-10.01,91.89,"drifting_longlines",1.97777777777778
-10.01,91.84,"drifting_longlines",6.94722222222222
-10.01,91.93,"drifting_longlines",2.81944444444444
-9.99,91.68,"drifting_longlines",0.789027777777778
5.38,141.61,"drifting_longlines",7.33736111111111
5.41,141.42,"drifting_longlines",11.3004166666667
5.41,140.95,"drifting_longlines",7.31666666666667
-9.92,91.67,"drifting_longlines",0.597083333333333
-9.91,91.67,"drifting_longlines",0.35375
-9.87,91.67,"drifting_longlines",1.24819444444444
-12.35,91.46,"drifting_longlines",3.20402777777778
-9.76,91.66,"drifting_longlines",1.82791666666667
-12.29,90.66,"drifting_longlines",1.97013888888889
-12.25,91.4,"drifting_longlines",0.961666666666667
-12.25,90.65,"drifting_longlines",0.959583333333333
-12.24,91.43,"drifting_longlines",3.21486111111111
-12.24,90.65,"drifting_longlines",0.351944444444444
-12.23,91.39,"drifting_longlines",1.09541666666667
-9.65,91.65,"drifting_longlines",1.98180555555556
-12.2,90.64,"drifting_longlines",0.876388888888889
-9.63,91.66,"drifting_longlines",5.34458333333333
-12.11,90.61,"drifting_longlines",0.780555555555556
-12.11,91.34,"drifting_longlines",1.80375
-12.08,90.6,"drifting_longlines",0.929444444444444
-12.01,91.28,"drifting_longlines",1.57291666666667
-9.44,86.94,"drifting_longlines",3.29736111111111
-11.98,90.56,"drifting_longlines",1.56111111111111
-11.93,91.23,"drifting_longlines",0.9125
-11.92,90.68,"drifting_longlines",5.96527777777778
-11.91,91.22,"drifting_longlines",0.779583333333333
-9.35,93.07,"drifting_longlines",5.97472222222222
-11.86,90.52,"drifting_longlines",1.80611111111111
-11.84,91.18,"drifting_longlines",0.96625
-11.84,90.66,"drifting_longlines",3.39319444444444
-11.82,90.66,"drifting_longlines",0.74875
-11.8,91.16,"drifting_longlines",1.25527777777778
-11.75,90.63,"drifting_longlines",0.8175
-11.73,90.47,"drifting_longlines",1.09055555555556
-11.72,90.61,"drifting_longlines",0.983472222222222
-11.72,90.62,"drifting_longlines",0.333333333333333
