"lat_bin","lon_bin","geartype","fishing_hours"
-11.98,89.64,"drifting_longlines",5.02486111111111
-11.75,89.9,"drifting_longlines",0.563611111111111
-11.75,89.91,"drifting_longlines",0.939305555555556
-11.75,90.03,"drifting_longlines",0.854027777777778
-11.75,90.01,"drifting_longlines",0.874722222222222
-11.75,90.02,"drifting_longlines",0.140416666666667
-11.74,89.84,"drifting_longlines",1.31722222222222
-11.73,89.78,"drifting_longlines",4.98180555555556
-11.73,90.12,"drifting_longlines",0.916388888888889
-11.72,90.12,"drifting_longlines",0.880555555555556
-11.69,90.15,"drifting_longlines",0.894583333333333
-11.69,90.21,"drifting_longlines",0.0541666666666667
-11.69,89.82,"drifting_longlines",1.66527777777778
-11.69,90.19,"drifting_longlines",0.159444444444444
-11.69,90.22,"drifting_longlines",0.633333333333333
-11.63,90.19,"drifting_longlines",0.879444444444444
-11.62,90.2,"drifting_longlines",0.820555555555556
-11.62,90.19,"drifting_longlines",0.0473611111111111
-11.57,90.43,"drifting_longlines",0.0333333333333333
-11.57,90.42,"drifting_longlines",0.648888888888889
-11.56,90.43,"drifting_longlines",0.198611111111111
