"lat_bin","lon_bin","geartype","fishing_hours"
-12.44,130.79,"fixed_gear",0.364861111111111
-12.43,130.77,"fixed_gear",0.85375
-12.42,130.77,"fixed_gear",0.627361111111111
5.21,105.6,"drifting_longlines",11.8818055555556
-6.86,138.04,"trawlers",8.25388888888889
-6.84,136.99,"trawlers",21.3597222222222
-6.82,137.97,"trawlers",16.2976388888889
-6.81,138.01,"trawlers",16.9098611111111
-8.74,137.8,"trawlers",1.73458333333333
-8.73,137.69,"trawlers",0.867361111111111
-8.73,137.68,"trawlers",1.90291666666667
-8.73,137.83,"trawlers",2.77763888888889
-8.71,137.55,"trawlers",6.42777777777778
-8.64,136.87,"trawlers",1.80694444444444
-8.6,136.77,"trawlers",11.6958333333333
-8.6,136.76,"trawlers",5.82777777777778
-8.59,136.76,"trawlers",2.68902777777778
-8.53,136.63,"trawlers",7.35472222222222
-6.01,107.5,"trawlers",1.86111111111111
-5.96,107.5,"trawlers",1.05958333333333
-5.96,107.68,"trawlers",4.18111111111111
-5.91,107.85,"trawlers",7.40736111111111
-5.87,107.44,"trawlers",5.04319444444444
2.2,138.89,"drifting_longlines",5.86583333333333
2.28,138.68,"drifting_longlines",1.81458333333333
2.29,138.54,"drifting_longlines",4.92805555555556
2.29,138.84,"drifting_longlines",0.92125
2.29,138.85,"drifting_longlines",4.59930555555556
2.35,138.41,"drifting_longlines",4.01472222222222
2.35,138.4,"drifting_longlines",3.36263888888889
