"lat_bin","lon_bin","geartype","fishing_hours"
-5.96,107.68,"trawlers",4.49
-5.97,107.69,"trawlers",6.37777777777778
-5.92,107.71,"trawlers",4.03875
-5.92,107.72,"trawlers",7.25569444444444
-7.81,137.43,"trawlers",5.6
-7.83,137.55,"trawlers",4.52555555555556
-4.17,106.99,"trawlers",7.97125
7.39,137.8,"trawlers",1.70680555555556
7.38,137.85,"trawlers",0.955694444444444
7.38,137.86,"trawlers",0.396666666666667
7.39,137.89,"trawlers",6.64819444444444
7.37,137.9,"trawlers",0.92625
7.37,137.97,"trawlers",0.587777777777778
7.37,137.98,"trawlers",9.81152777777778
-12.44,130.77,"fixed_gear",0.395694444444444
-12.44,130.78,"fixed_gear",0.553194444444444
6.97,104.16,"purse_seines",10.8875
