"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-8.49,122.88,"trawlers",0,NA,0.190150828934817
6.55,138.28,"trawlers",11.8840277777778,30.2899990081787,0.0756360683210042
6.87,128.16,"trawlers",0,28.4200000762939,0.0804131242933623
-8.69,138.42,"trawlers",4.63527777777778,29.2399997711182,1.89518898847152
6.92,128.21,"trawlers",0,28.4200000762939,0.0804131242933623
-0.5,130.77,"trawlers",0,29.5999984741211,0.199225665380557
6.92,128.22,"trawlers",0,28.4200000762939,0.0804131242933623
6.93,128.22,"trawlers",0,28.4200000762939,0.0804131242933623
-9.59,135.9,"trawlers",0,29.8400001525879,0.288474008065312
-9.22,123.11,"trawlers",0,29.5399990081787,0.285299852857707
-8.7,138.47,"trawlers",7.33583333333333,29.2399997711182,1.89518898847152
-0.47,130.8,"trawlers",0,29.5999984741211,0.199225665380557
-8.68,138.55,"trawlers",3.5075,29.1700000762939,1.89518898847152
-9.42,123.2,"trawlers",0,29.7600002288818,0.285299852857707
-8.7,138.57,"trawlers",1.96569444444444,29.1700000762939,1.89518898847152
-8.69,138.64,"trawlers",5.14513888888889,29.1700000762939,1.89518898847152
-8.69,138.65,"trawlers",0.725416666666667,29.1700000762939,1.89518898847152
-6.11,110.5,"trawlers",0,29.8400001525879,0.852097796069251
7.11,128.42,"trawlers",0,28.3999996185303,0.0918127954272287
-8.62,138.66,"trawlers",1.96708333333333,29.1700000762939,1.89518898847152
-9.7,123.32,"trawlers",0,29.8799991607666,0.285299852857707
-8.62,138.68,"trawlers",0.933194444444444,29.1700000762939,1.89518898847152
-8.7,138.68,"trawlers",1.81041666666667,29.1700000762939,1.89518898847152
-8.72,138.69,"trawlers",0,29.1700000762939,1.89518898847152
-8.67,138.71,"trawlers",5.66472222222222,29.1700000762939,1.89518898847152
-8.65,138.72,"trawlers",5.11444444444444,29.1700000762939,1.89518898847152
-6.38,110.58,"trawlers",0,29.9099998474121,0.852097796069251
-8.6,138.75,"trawlers",4.40222222222222,29.2299995422363,1.89518898847152
7.41,128.63,"trawlers",0,28.4499988555908,0.0918127954272287
7.54,128.74,"trawlers",0,28.5,0.0918127954272287
7.79,128.94,"trawlers",0,28.7099990844727,0.0918127954272287
-7.68,136.78,"trawlers",2.54888888888889,30.3499984741211,1.3185039429829
-7.69,136.79,"trawlers",4.63236111111111,30.3499984741211,1.3185039429829
-4.83,136.83,"trawlers",0,29.8199996948242,0.323803414901098
-4.83,136.84,"trawlers",0,29.8199996948242,0.323803414901098
1.19,103.6,"trawlers",0,29.8400001525879,2.26799511909485
1.25,103.64,"trawlers",0,NA,2.26799511909485
1.31,103.64,"trawlers",0,NA,2.26799511909485
1.31,103.65,"trawlers",0,NA,2.26799511909485
1.29,103.65,"trawlers",0,NA,2.26799511909485
1.27,103.65,"trawlers",0,NA,2.26799511909485
1.23,103.65,"trawlers",0,29.8400001525879,2.26799511909485
-7.64,136.93,"trawlers",11.6870833333333,30.3499984741211,1.3185039429829
1.18,103.66,"trawlers",0,29.8400001525879,2.26799511909485
-1.37,129.26,"trawlers",0,29.3799991607666,0.182813877239823
1.3,103.72,"trawlers",0,NA,2.26799511909485
5.35,126.77,"trawlers",0,28.8599987030029,0.0834749306923424
5.34,126.77,"trawlers",0,28.8599987030029,0.0834749306923424
-12.13,129.42,"trawlers",0,29.8799991607666,0.331965092335131
-8.26,137.1,"trawlers",0,29.769998550415,3.17098395296391
1.2,103.86,"trawlers",0,NA,2.26799511909485
1.21,103.89,"trawlers",0,NA,2.26799511909485
-7.81,137.17,"trawlers",0,30.3299999237061,2.83687968577369
-8.43,137.23,"trawlers",1.95375,29.769998550415,3.17098395296391
-8.33,137.25,"trawlers",1.12055555555556,29.7299995422363,3.17098395296391
-8.34,137.25,"trawlers",0.733055555555556,29.7299995422363,3.17098395296391
-8.42,137.25,"trawlers",5.83888888888889,29.7299995422363,3.17098395296391
-8.53,137.27,"trawlers",4.74027777777778,29.689998626709,3.17098395296391
-8.61,137.35,"trawlers",0,29.689998626709,3.17098395296391
-8.6,137.36,"trawlers",12.4558333333333,29.689998626709,3.17098395296391
-8.68,137.37,"trawlers",3.68472222222222,29.689998626709,3.17098395296391
-8.61,137.37,"trawlers",0,29.689998626709,3.17098395296391
-7.58,137.38,"trawlers",0,30.3099994659424,2.83687968577369
5.99,127.15,"trawlers",0,28.75,0.0728954372461885
-8.6,137.39,"trawlers",3.49541666666667,29.689998626709,3.17098395296391
-8.69,137.49,"trawlers",2.38763888888889,29.689998626709,3.17098395296391
2.4,101.67,"trawlers",0,29.5599994659424,2.2151382020396
-7.36,137.57,"trawlers",0,29.7899990081787,2.83687968577369
2.36,101.74,"trawlers",0,29.5599994659424,2.2151382020396
-7.35,137.58,"trawlers",0,29.7899990081787,2.83687968577369
6.2,127.36,"trawlers",0,28.8099994659424,0.079852370367102
2.32,101.79,"trawlers",0,29.3499984741211,2.2151382020396
-8.68,137.64,"trawlers",6.45263888888889,29.5799999237061,3.17098395296391
2.3,101.82,"trawlers",0,29.3499984741211,2.2151382020396
-6.07,106.94,"trawlers",0,NA,0.277699004858732
-8.65,137.67,"trawlers",17.6038888888889,29.5799999237061,3.17098395296391
2.27,101.85,"trawlers",0,29.3499984741211,2.2151382020396
2.23,101.9,"trawlers",0,29.3599987030029,2.2151382020396
-7.16,137.75,"trawlers",0,29.7999992370605,2.83687968577369
-0.59,117.28,"trawlers",0,NA,3.37327518081793
2.21,101.93,"trawlers",0,29.3599987030029,2.2151382020396
2.18,101.97,"trawlers",0,29.3599987030029,2.2151382020396
2.15,102.01,"trawlers",0,29.2600002288818,0.975523335593087
6.42,127.61,"trawlers",0,28.7099990844727,0.079852370367102
6.43,127.62,"trawlers",0,28.7099990844727,0.079852370367102
2.12,102.03,"trawlers",0,29.2600002288818,0.975523335593087
2.1,102.07,"trawlers",0,29.2600002288818,0.975523335593087
2.07,102.1,"trawlers",0,29.2600002288818,0.975523335593087
2.01,102.18,"trawlers",0,29.2600002288818,0.975523335593087
6.64,127.88,"trawlers",0,28.5399990081787,0.079852370367102
6.55,138.2,"trawlers",12.5063888888889,30.1299991607666,0.0756360683210042
-6.56,138.22,"trawlers",0,29.6999988555908,3.57398306622225
-0.7,130.55,"trawlers",0,29.439998626709,0.199225665380557
-12.42,130.77,"fixed_gear",0.426805555555556,29.7999992370605,0.646946056294687
-12.44,130.77,"fixed_gear",1.71472222222222,29.7999992370605,0.646946056294687
-12.45,130.78,"fixed_gear",0.604722222222222,29.7999992370605,0.646946056294687
-12.44,130.78,"fixed_gear",0.944444444444444,29.7999992370605,0.646946056294687
-12.48,130.78,"fixed_gear",0,29.7999992370605,0.646946056294687
-12.42,130.78,"fixed_gear",0,29.7999992370605,0.646946056294687
-12.44,130.79,"fixed_gear",0.478055555555556,29.7999992370605,0.646946056294687
-12.48,130.79,"fixed_gear",0.3725,29.7999992370605,0.646946056294687
-12.45,130.79,"fixed_gear",0.507777777777778,29.7999992370605,0.646946056294687
-12.45,130.8,"fixed_gear",0,29.7999992370605,0.646946056294687
-12.46,130.8,"fixed_gear",0,29.7999992370605,0.646946056294687
-12.43,130.8,"fixed_gear",0,29.7999992370605,0.646946056294687
-12.48,130.8,"fixed_gear",0,29.7999992370605,0.646946056294687
-12.47,130.8,"fixed_gear",0,29.7999992370605,0.646946056294687
-12.42,130.8,"fixed_gear",0,29.7999992370605,0.646946056294687
-12.41,130.8,"fixed_gear",0.364722222222222,29.7999992370605,0.646946056294687
-12.46,130.81,"fixed_gear",0,29.7999992370605,0.646946056294687
-12.46,130.82,"fixed_gear",0,29.7999992370605,0.646946056294687
4.49,141.16,"purse_seines",0,30.2199993133545,0.120204035689433
7.39,141.21,"purse_seines",0,29.8599987030029,0.0586191813151042
7.02,141.29,"purse_seines",0,29.8899993896484,0.0586191813151042
0.41,141.32,"purse_seines",0,28.519998550415,0.144310671780536
4.33,141.35,"purse_seines",0,30.2099990844727,0.120204035689433
6.5,141.37,"purse_seines",0,30.1099987030029,0.0921481875702739
6.23,141.41,"purse_seines",0,30.2199993133545,0.0921481875702739
6.18,141.42,"purse_seines",0,30.2199993133545,0.0921481875702739
5.86,141.46,"purse_seines",0,30.1999988555908,0.0938970453359864
5.45,141.52,"purse_seines",0,30.189998626709,0.0938970453359864
4.68,141.63,"purse_seines",0,30.2799987792969,0.120204035689433
4.62,141.65,"purse_seines",0,30.2799987792969,0.120204035689433
6.14,139.18,"purse_seines",0,30.5,0.10360506882793
0.33,141.74,"purse_seines",0,28.7999992370605,0.144310671780536
7.31,141.96,"purse_seines",0,29.4799995422363,0.0586191813151042
5.98,139.45,"purse_seines",0,30.5399990081787,0.112349620794992
1.3,103.69,"purse_seines",0,NA,2.26799511909485
0.88,139.55,"purse_seines",0,28.4699993133545,0.179112128913403
1.3,103.72,"purse_seines",0,NA,2.26799511909485
1.3,103.72,"purse_seines",0,NA,2.26799511909485
1.31,103.72,"purse_seines",0,NA,2.26799511909485
1.31,103.72,"purse_seines",0,NA,2.26799511909485
1.3,103.72,"purse_seines",0,NA,2.26799511909485
1.3,103.72,"purse_seines",0,NA,2.26799511909485
1.31,103.72,"purse_seines",0,NA,2.26799511909485
1.29,103.73,"purse_seines",0,NA,2.26799511909485
1.29,103.73,"purse_seines",0,NA,2.26799511909485
1.28,103.74,"purse_seines",0,NA,2.26799511909485
1.28,103.74,"purse_seines",0,NA,2.26799511909485
1.27,103.75,"purse_seines",0,NA,2.26799511909485
1.26,103.85,"purse_seines",0,NA,2.26799511909485
5.68,139.86,"purse_seines",0,30.4299983978271,0.112349620794992
6.96,104.19,"purse_seines",0,29.7799987792969,0.100510615478402
5.52,140.03,"purse_seines",0,30.2600002288818,0.110391150555901
5.47,140.08,"purse_seines",0,30.269998550415,0.110391150555901
5.26,140.29,"purse_seines",0,30.1700000762939,0.110391150555901
5.95,125.1,"purse_seines",0,29.439998626709,0.120455635790254
7.12,137.93,"purse_seines",0,30,0.0722199773928463
6.89,138.18,"purse_seines",0,30.1999988555908,0.0756360683210042
-7.19,112.67,"drifting_longlines",0,NA,NA
-7.19,112.7,"drifting_longlines",0,NA,NA
5.56,128.1,"drifting_longlines",0,28.5399990081787,0.0789217483252287
5.87,128.24,"drifting_longlines",0,28.6099987030029,0.0789217483252287
-12.46,130.84,"drifting_longlines",0,29.7999992370605,0.646946056294687
-7.01,115.7,"drifting_longlines",0,30.1700000762939,0.203109352114169
6.51,128.55,"drifting_longlines",0,28.439998626709,0.0804131242933623
7.1,128.8,"drifting_longlines",0,28.4300003051758,0.0918127954272287
7.5,128.96,"drifting_longlines",0,28.519998550415,0.0918127954272287
