"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-10.22,136.51,"trawlers",4.59277777777778,30.0100002288818,0.376294711454591
-12.69,129.26,"trawlers",0,30.6799983978271,0.849471027598433
-12.48,130.83,"trawlers",0,30.6399993896484,1.68060105229601
-12.48,130.84,"trawlers",0,30.6399993896484,1.68060105229601
-12.47,130.85,"trawlers",0,30.6399993896484,1.68060105229601
-12.47,130.81,"trawlers",0,30.6399993896484,1.68060105229601
-12.47,130.8,"trawlers",0,30.6399993896484,1.68060105229601
-12.46,130.84,"trawlers",0,30.6399993896484,1.68060105229601
-12.46,130.85,"trawlers",0,30.6399993896484,1.68060105229601
-12.46,130.8,"trawlers",0,30.6399993896484,1.68060105229601
-12.46,130.84,"drifting_longlines",0,30.6399993896484,1.68060105229601
-12.42,130.78,"trawlers",0,30.6399993896484,1.68060105229601
-12.39,130.74,"trawlers",0,30.5999984741211,1.68060105229601
-12.37,130.71,"trawlers",0,30.5999984741211,1.68060105229601
-12.35,130.68,"trawlers",0,30.5999984741211,1.68060105229601
-12.35,130.43,"trawlers",0,30.6199989318848,1.68060105229601
-12.35,130.42,"trawlers",0,30.6199989318848,1.68060105229601
-12.35,130.46,"trawlers",0,30.6199989318848,1.68060105229601
-12.34,130.65,"trawlers",0,30.5999984741211,1.68060105229601
-12.34,130.54,"trawlers",0,30.5999984741211,1.68060105229601
-12.34,130.5,"trawlers",0,30.5999984741211,1.68060105229601
-12.33,130.64,"trawlers",0,30.5999984741211,1.68060105229601
-12.33,130.58,"trawlers",0,30.5999984741211,1.68060105229601
-12.33,130.62,"trawlers",0,30.5999984741211,1.68060105229601
-12.33,130.61,"trawlers",0,30.5999984741211,1.68060105229601
-11.89,131.21,"trawlers",0,30.9200000762939,1.92657597661018
-11.76,131.35,"trawlers",0,30.9200000762939,1.92657597661018
-11.49,131.58,"trawlers",0,30.6999988555908,1.92657597661018
-10.61,137.07,"trawlers",10.0854166666667,29.9200000762939,0.511210164030912
-10.49,136.78,"trawlers",5.6175,29.8099994659424,0.376294711454591
-10.31,136.57,"trawlers",5.785,29.9799995422363,0.376294711454591
-10.26,136.53,"trawlers",0.592638888888889,29.9799995422363,0.376294711454591
-10.25,136.53,"trawlers",0.325,30.0100002288818,0.376294711454591
1.07,104.21,"drifting_longlines",0,NA,NA
1.11,104.14,"drifting_longlines",0,NA,NA
-7.6,136.86,"trawlers",8.215,29.6799983978271,0.713596640298
-7.6,136.87,"trawlers",10.9811111111111,29.6799983978271,0.713596640298
2.67,89.98,"trawlers",0,28.9899997711182,NA
2.67,89.95,"squid_jigger",0,28.9899997711182,NA
0.16,86.73,"squid_jigger",0,28.769998550415,0.174271441858124
0.17,86.74,"squid_jigger",0,28.769998550415,0.174271441858124
0.19,86.73,"squid_jigger",0,28.769998550415,0.174271441858124
0.2,86.74,"squid_jigger",0,28.769998550415,0.174271441858124
0.35,86.99,"squid_jigger",0,28.8299999237061,0.174271441858124
0.36,87,"squid_jigger",0,28.8699989318848,0.163337352696587
0.37,87.01,"squid_jigger",0,28.8699989318848,0.163337352696587
0.38,86.98,"squid_jigger",0,28.8299999237061,0.174271441858124
0.39,86.99,"squid_jigger",0,28.8299999237061,0.174271441858124
0.4,87,"squid_jigger",0,28.8699989318848,0.163337352696587
0.4,87.01,"squid_jigger",0,28.8699989318848,0.163337352696587
0.41,87.04,"trawlers",0,28.8699989318848,0.163337352696587
0.48,87.14,"squid_jigger",0,28.8699989318848,0.163337352696587
0.49,87.15,"squid_jigger",0,28.8699989318848,0.163337352696587
0.5,87.14,"squid_jigger",0,28.8099994659424,0.163337352696587
0.51,87.15,"squid_jigger",0,28.8099994659424,0.163337352696587
