"lat_bin","lon_bin","geartype","fishing_hours"
-12.76,125.18,"drifting_longlines",2.96291666666667
-12.45,130.78,"trawlers",0.270555555555556
-9.55,135.87,"trawlers",5.08347222222222
-9.48,135.77,"trawlers",0.829305555555556
-9.47,135.74,"trawlers",2.77930555555556
-9.28,135.37,"trawlers",10.3505555555556
-9.28,135.42,"trawlers",2.62944444444444
-9.28,135.41,"trawlers",1.99763888888889
-9.26,135.33,"trawlers",2.28083333333333
-12.81,125.16,"drifting_longlines",10.8491666666667
1.2,103.84,"purse_seines",9.62833333333333
1.23,103.8,"purse_seines",8.03069444444444
1.24,103.78,"purse_seines",0.824305555555556
1.25,103.78,"purse_seines",0.4725
1.29,103.72,"purse_seines",2.11388888888889
1.3,103.72,"purse_seines",2.13916666666667
-12.8,87.83,"drifting_longlines",0.0388888888888889
-12.8,87.82,"drifting_longlines",0.821944444444444
-12.8,92.69,"drifting_longlines",0.358611111111111
-12.8,87.77,"drifting_longlines",0.334444444444444
-10.24,86.82,"drifting_longlines",1.58430555555556
-10.24,93.45,"drifting_longlines",0.365277777777778
-12.79,87.79,"drifting_longlines",0.337222222222222
-12.79,87.83,"drifting_longlines",0.943611111111111
-12.78,87.81,"drifting_longlines",0.501527777777778
-12.78,93.26,"drifting_longlines",0.533472222222222
-10.22,93.47,"drifting_longlines",0.418055555555556
-10.21,93.65,"drifting_longlines",0.979305555555556
-12.76,88.3,"drifting_longlines",2.57347222222222
-10.2,86.55,"drifting_longlines",0.521527777777778
-10.2,86.68,"drifting_longlines",0.509583333333333
-10.2,86.49,"drifting_longlines",0.34375
-10.2,86.46,"drifting_longlines",0.322222222222222
-10.2,93.67,"drifting_longlines",0.344027777777778
-10.2,86.73,"drifting_longlines",0.33
-12.75,88.66,"drifting_longlines",1.705
-12.75,92.72,"drifting_longlines",0.333333333333333
-12.75,87.85,"drifting_longlines",0.701527777777778
-12.75,88.34,"drifting_longlines",1.79083333333333
-12.75,88.31,"drifting_longlines",1.68069444444444
-12.75,93.26,"drifting_longlines",0.345833333333333
-10.19,93.48,"drifting_longlines",0.429166666666667
-10.18,86.47,"drifting_longlines",0.33
-10.18,93.69,"drifting_longlines",0.507777777777778
-12.73,92.78,"drifting_longlines",0.526944444444444
-12.73,93.26,"drifting_longlines",0.324722222222222
-10.17,93.48,"drifting_longlines",2.73041666666667
-12.71,93.26,"drifting_longlines",0.340277777777778
-10.15,86.47,"drifting_longlines",0.474861111111111
-12.7,87.69,"drifting_longlines",1.09791666666667
-10.14,93.72,"drifting_longlines",0.470694444444444
-10.14,86.73,"drifting_longlines",0.35
-10.14,86.9,"drifting_longlines",0.803472222222222
-12.69,88.55,"drifting_longlines",1.19333333333333
-12.69,87.69,"drifting_longlines",0.826111111111111
-10.13,93.73,"drifting_longlines",0.28875
-12.68,88.54,"drifting_longlines",0.769166666666667
-12.68,93.25,"drifting_longlines",0.347222222222222
-10.12,86.77,"drifting_longlines",1.91736111111111
-12.67,92.91,"drifting_longlines",0.533472222222222
-10.11,93.74,"drifting_longlines",0.348194444444444
-10.11,86.47,"drifting_longlines",1.395
-12.66,87.87,"drifting_longlines",0.523333333333333
-12.66,92.95,"drifting_longlines",0.339444444444444
-12.66,93.25,"drifting_longlines",0.285972222222222
-10.09,93.74,"drifting_longlines",2.75013888888889
-12.64,93.25,"drifting_longlines",0.169583333333333
-12.64,92.94,"drifting_longlines",0.322083333333333
-12.64,87.73,"drifting_longlines",2.49847222222222
-12.63,93.25,"drifting_longlines",0.751388888888889
-10.07,86.73,"drifting_longlines",0.355138888888889
-12.62,91.62,"drifting_longlines",0.525
-12.62,92.93,"drifting_longlines",0.341527777777778
-10.06,86.95,"drifting_longlines",0.320416666666667
-10.06,86.96,"drifting_longlines",0.191805555555556
-12.61,91.6,"drifting_longlines",0.37
-12.61,92.27,"drifting_longlines",0.148611111111111
-12.61,92.24,"drifting_longlines",2.60111111111111
-12.61,92.3,"drifting_longlines",0.161111111111111
-12.61,92.33,"drifting_longlines",0.441527777777778
-12.6,87.87,"drifting_longlines",0.327777777777778
-12.6,92.91,"drifting_longlines",0.334861111111111
-10.04,85.29,"drifting_longlines",0.516527777777778
-12.59,88.52,"drifting_longlines",1.28736111111111
-12.59,92.41,"drifting_longlines",0.528888888888889
-12.59,92.89,"drifting_longlines",0.287083333333333
-12.58,91.58,"drifting_longlines",0.358333333333333
-12.58,91.66,"drifting_longlines",2.49152777777778
-12.57,91.56,"drifting_longlines",0.517638888888889
-12.57,91.57,"drifting_longlines",0.340277777777778
-12.57,92.39,"drifting_longlines",0.332222222222222
-12.57,92.88,"drifting_longlines",1.33
-10.01,85.25,"drifting_longlines",0.339027777777778
-10.01,86.73,"drifting_longlines",2.25833333333333
-10.01,86.98,"drifting_longlines",0.860138888888889
-12.56,87.69,"drifting_longlines",0.453888888888889
-12.56,87.68,"drifting_longlines",0.845416666666666
-10,85.3,"drifting_longlines",0.534861111111111
-10,86.77,"drifting_longlines",0.824722222222222
-12.55,92.37,"drifting_longlines",0.330833333333333
-9.99,86.77,"drifting_longlines",0.616388888888889
-12.54,87.87,"drifting_longlines",0.336388888888889
-12.54,87.86,"drifting_longlines",1.66722222222222
-9.98,85.3,"drifting_longlines",0.333333333333333
-12.53,91.52,"drifting_longlines",0.532222222222222
-12.53,93.25,"drifting_longlines",1.06013888888889
-12.53,92.36,"drifting_longlines",0.51375
-9.97,85.19,"drifting_longlines",0.3475
-12.52,91.51,"drifting_longlines",0.343611111111111
-12.51,91.5,"drifting_longlines",0.3125
-9.95,85.3,"drifting_longlines",0.312361111111111
-12.5,88.51,"drifting_longlines",0.598194444444444
-9.94,87.01,"drifting_longlines",1.01763888888889
-9.94,86.48,"drifting_longlines",0.757916666666667
-9.94,85.13,"drifting_longlines",0.342916666666667
-9.94,86.49,"drifting_longlines",1.19194444444444
-12.49,88.51,"drifting_longlines",0.361111111111111
-12.49,92.33,"drifting_longlines",0.461111111111111
-12.49,87.69,"drifting_longlines",0.634583333333333
-12.49,91.49,"drifting_longlines",0.328055555555556
-9.93,93.6,"drifting_longlines",1.72763888888889
-9.93,85.3,"drifting_longlines",0.628888888888889
-12.48,87.87,"drifting_longlines",0.197083333333333
-12.48,92.32,"drifting_longlines",0.161111111111111
-12.48,93.24,"drifting_longlines",1.1575
-9.92,93.61,"drifting_longlines",0.804027777777778
-9.92,87.01,"drifting_longlines",3.22222222222222
-12.47,87.69,"drifting_longlines",0.361111111111111
-12.47,92.31,"drifting_longlines",0.756666666666667
-12.47,87.87,"drifting_longlines",0.172361111111111
-12.47,91.47,"drifting_longlines",0.474722222222222
-12.46,88.5,"drifting_longlines",0.516666666666667
-9.9,86.78,"drifting_longlines",0.61625
-12.45,92.77,"drifting_longlines",1.85722222222222
-9.89,85.07,"drifting_longlines",2.27041666666667
-9.89,93.95,"drifting_longlines",2.49430555555556
-9.89,93.58,"drifting_longlines",1.77847222222222
-9.89,86.78,"drifting_longlines",0.195833333333333
-12.44,91.44,"drifting_longlines",0.333472222222222
-12.44,91.43,"drifting_longlines",1.10319444444444
-12.44,87.69,"drifting_longlines",0.354305555555556
-9.88,93.55,"drifting_longlines",3.46125
-9.87,93.93,"drifting_longlines",1.77777777777778
-9.87,86.79,"drifting_longlines",0.316944444444444
-12.42,87.87,"drifting_longlines",0.37375
-12.42,88.49,"drifting_longlines",0.505555555555556
-12.42,87.69,"drifting_longlines",0.337638888888889
-9.86,93.89,"drifting_longlines",3.43694444444444
-9.85,86.79,"drifting_longlines",0.329305555555556
-12.4,87.69,"drifting_longlines",0.359583333333333
-12.4,92.24,"drifting_longlines",1.06888888888889
-9.84,85.31,"drifting_longlines",1.57291666666667
-12.39,88.49,"drifting_longlines",0.354861111111111
-12.39,93.26,"drifting_longlines",2.49416666666667
-12.39,93.21,"drifting_longlines",1.44680555555556
-9.83,86.79,"drifting_longlines",0.353888888888889
-12.38,92.7,"drifting_longlines",0.783194444444444
-9.82,86.49,"drifting_longlines",1.28222222222222
-12.37,92.2,"drifting_longlines",1.17111111111111
-12.37,92.7,"drifting_longlines",0.608333333333333
-12.37,88.48,"drifting_longlines",0.370416666666667
-12.37,87.7,"drifting_longlines",0.330277777777778
-9.81,86.78,"drifting_longlines",4.32541666666667
-12.36,87.7,"drifting_longlines",0.340277777777778
-12.34,88.47,"drifting_longlines",0.27125
-12.34,87.86,"drifting_longlines",0.381666666666667
-12.34,91.34,"drifting_longlines",1.1
-12.33,88.47,"drifting_longlines",2.81652777777778
-12.33,91.34,"drifting_longlines",0.813611111111111
-12.32,87.71,"drifting_longlines",0.31
-9.76,86.47,"drifting_longlines",0.615
-12.31,87.71,"drifting_longlines",0.279027777777778
-12.31,92.64,"drifting_longlines",0.819305555555556
-12.31,93.18,"drifting_longlines",0.821805555555555
-12.31,92.63,"drifting_longlines",0.381805555555556
-12.3,88.49,"drifting_longlines",0.7975
-12.3,88.5,"drifting_longlines",1.33305555555556
-12.29,93.17,"drifting_longlines",0.372222222222222
-12.28,93.16,"drifting_longlines",0.315277777777778
-12.28,87.77,"drifting_longlines",2.51111111111111
-12.28,87.7,"drifting_longlines",1.95666666666667
-9.72,86.49,"drifting_longlines",0.369444444444444
-12.27,91.28,"drifting_longlines",1.25666666666667
-12.27,92.62,"drifting_longlines",0.315
