"lat_bin","lon_bin","geartype","fishing_hours"
-7.68,136.88,"trawlers",1.13486111111111
-7.68,136.87,"trawlers",0.0498611111111111
-7.67,136.9,"trawlers",2.23666666666667
-7.66,136.9,"trawlers",0.889305555555556
-7.63,136.84,"trawlers",2.37
-7.62,136.87,"trawlers",3.03347222222222
-7.61,137.02,"trawlers",0.955555555555556
-7.61,136.97,"trawlers",1.54833333333333
-7.6,137.06,"trawlers",3.85083333333333
-7.6,136.94,"trawlers",1.23916666666667
-7.59,136.98,"trawlers",2.3025
-7.53,137.56,"trawlers",10.3633333333333
-7.52,137.42,"trawlers",0.0459722222222222
-7.52,137.37,"trawlers",6.17208333333333
-7.52,137.41,"trawlers",0.387638888888889
-7.51,137.61,"trawlers",1.26597222222222
-7.51,137.4,"trawlers",3.71069444444444
-7.51,137.62,"trawlers",1.49777777777778
-7.5,137.34,"trawlers",1.91069444444444
-7.47,137.47,"trawlers",3.37166666666667
-7.47,137.88,"trawlers",0.725
-7.45,137.88,"trawlers",4.17694444444444
-7.43,137.56,"trawlers",6.63861111111111
-7.4,137.69,"trawlers",4.37458333333333
-7.4,137.75,"trawlers",0.5375
-7.4,137.74,"trawlers",8.57333333333333
-7.4,137.66,"trawlers",1.74152777777778
-7.4,137.77,"trawlers",3.6775
-7.4,137.7,"trawlers",1.87138888888889
-7.4,137.59,"trawlers",2.21277777777778
-7.38,137.76,"trawlers",3.48263888888889
-7.38,137.77,"trawlers",2.96194444444444
-7.37,137.63,"trawlers",10.2158333333333
-12.48,128.91,"trawlers",0.0458333333333333
-12.48,128.9,"trawlers",0.212222222222222
-12.47,128.88,"trawlers",0.766527777777778
-12.43,128.81,"trawlers",0.600138888888889
-6.02,108.14,"trawlers",6.70013888888889
-5.99,107.95,"trawlers",4.21236111111111
-5.93,107.91,"trawlers",1.40680555555556
-5.93,107.81,"trawlers",4.12694444444444
-5.9,107.75,"trawlers",6.36680555555556
-13.22,136.71,"trawlers",8.77430555555556
-13.21,136.71,"trawlers",1.30513888888889
-13.18,136.73,"trawlers",1.82097222222222
-13.18,136.72,"trawlers",0.0291666666666667
-13.18,136.71,"trawlers",2.97166666666667
-13.17,136.72,"trawlers",10.3511111111111
-13.16,136.73,"trawlers",0.908611111111111
-13.15,136.73,"trawlers",1.84152777777778
-13.13,136.73,"trawlers",16.7984722222222
-8,136.84,"trawlers",2.17361111111111
-8,136.83,"trawlers",1.54430555555556
-7.98,136.83,"trawlers",1.29777777777778
-7.97,136.75,"trawlers",4.38083333333333
-7.96,136.71,"trawlers",3.08819444444444
-7.96,136.82,"trawlers",1.82361111111111
-7.93,136.82,"trawlers",0.805277777777778
-7.88,136.81,"trawlers",0.554861111111111
-7.87,136.81,"trawlers",1.05111111111111
-7.87,136.83,"trawlers",2.41166666666667
-7.86,136.83,"trawlers",4.47291666666667
-7.77,136.8,"trawlers",1.31791666666667
-7.76,136.8,"trawlers",0.846944444444444
-7.73,136.78,"trawlers",2.76222222222222
-7.69,136.87,"trawlers",0.910138888888889
-12.45,130.79,"fixed_gear",0.415555555555556
-12.44,130.79,"fixed_gear",0.465138888888889
6.6,116.12,"fixed_gear",11.3015277777778
-12.88,141.33,"purse_seines",0.7875
-12.83,141.33,"purse_seines",11.3409722222222
-10.24,93.3,"drifting_longlines",0.175972222222222
-10.24,93.21,"drifting_longlines",0.149305555555556
-10.23,93.3,"drifting_longlines",0.260833333333333
-10.22,93.21,"drifting_longlines",0.159722222222222
-10.21,93.21,"drifting_longlines",0.0819444444444444
-10.2,93.31,"drifting_longlines",0.235416666666667
-10.2,93.21,"drifting_longlines",0.129305555555556
-10.19,93.31,"drifting_longlines",0.144027777777778
-10.19,93.21,"drifting_longlines",0.412638888888889
-10.18,93.31,"drifting_longlines",0.226805555555556
-10.16,93.31,"drifting_longlines",0.181111111111111
-10.15,93.31,"drifting_longlines",3.20194444444444
-10.13,93.22,"drifting_longlines",0.506527777777778
-10.1,93.22,"drifting_longlines",3.34041666666667
-12.45,91.64,"drifting_longlines",6.11486111111111
-9.88,93.38,"drifting_longlines",2.76083333333333
-9.79,93.4,"drifting_longlines",4.34652777777778
-12.33,91.65,"drifting_longlines",0.784305555555555
-12.32,91.65,"drifting_longlines",0.171388888888889
-12.31,91.89,"drifting_longlines",4.34472222222222
-12.3,130.6,"drifting_longlines",0.249722222222222
-12.3,130.59,"drifting_longlines",0.271111111111111
-12.3,91.65,"drifting_longlines",0.382222222222222
-12.3,130.62,"drifting_longlines",0.237361111111111
-12.29,130.63,"drifting_longlines",0.972916666666667
-12.29,130.57,"drifting_longlines",0.146111111111111
-12.29,130.64,"drifting_longlines",1.87555555555556
-12.28,130.64,"drifting_longlines",5.53763888888889
-12.28,130.6,"drifting_longlines",0.104583333333333
-12.28,130.57,"drifting_longlines",0.108333333333333
-12.28,130.63,"drifting_longlines",0.286666666666667
-12.27,130.58,"drifting_longlines",0.162083333333333
-12.27,130.59,"drifting_longlines",0.137361111111111
-12.26,91.66,"drifting_longlines",0.675833333333333
-12.24,130.57,"drifting_longlines",0.108055555555556
-12.23,130.56,"drifting_longlines",1.59347222222222
-12.23,130.57,"drifting_longlines",0.142083333333333
-9.67,93.3,"drifting_longlines",2.50722222222222
-9.65,93.08,"drifting_longlines",11.1119444444444
-9.65,93.28,"drifting_longlines",3.60875
-9.64,93.31,"drifting_longlines",1.18291666666667
-12.19,91.67,"drifting_longlines",1.58861111111111
0.64,104.47,"drifting_longlines",12.00625
-12.13,91.65,"drifting_longlines",9.17208333333333
-12.09,92.96,"drifting_longlines",0.307777777777778
-12.09,92.89,"drifting_longlines",0.123611111111111
-12.09,91.8,"drifting_longlines",2.06083333333333
-12.09,92.9,"drifting_longlines",0.194444444444444
-9.53,93.02,"drifting_longlines",7.08291666666667
-12.08,93,"drifting_longlines",0.170694444444444
-12.06,93,"drifting_longlines",0.137638888888889
-12.03,93.01,"drifting_longlines",0.135
-12.02,93.01,"drifting_longlines",0.0626388888888889
-12.01,93.01,"drifting_longlines",0.2025
-11.97,92.86,"drifting_longlines",0.190277777777778
-11.97,92.85,"drifting_longlines",0.109305555555556
-11.97,92.83,"drifting_longlines",0.07625
-11.97,92.92,"drifting_longlines",0.326666666666667
-11.97,92.97,"drifting_longlines",0.170416666666667
-11.97,92.98,"drifting_longlines",0.159861111111111
-11.96,93.01,"drifting_longlines",0.168194444444444
-11.95,93.01,"drifting_longlines",0.126666666666667
-11.94,92.99,"drifting_longlines",0.158472222222222
-11.93,92.99,"drifting_longlines",0.20125
-11.91,93.02,"drifting_longlines",0.166388888888889
-11.9,93.02,"drifting_longlines",0.175
-11.87,93.01,"drifting_longlines",0.32875
-11.87,92.98,"drifting_longlines",0.287777777777778
-11.86,93,"drifting_longlines",0.429305555555556
-11.85,92.96,"drifting_longlines",1.16402777777778
-11.84,92.71,"drifting_longlines",0.695138888888889
-11.84,92.78,"drifting_longlines",0.455138888888889
-11.84,92.82,"drifting_longlines",1.1225
-11.84,92.79,"drifting_longlines",0.235138888888889
-11.83,92.66,"drifting_longlines",0.365694444444444
-11.83,92.47,"drifting_longlines",0.0759722222222222
-11.83,92.46,"drifting_longlines",0.288333333333333
-11.83,92.48,"drifting_longlines",0.128194444444444
-11.83,92.97,"drifting_longlines",0.15
-11.82,92.57,"drifting_longlines",0.46375
-11.82,92.64,"drifting_longlines",0.58625
-11.82,92.56,"drifting_longlines",0.140277777777778
-11.82,92.55,"drifting_longlines",0.153888888888889
-11.82,92.52,"drifting_longlines",0.1475
-11.82,92.97,"drifting_longlines",0.0402777777777778
-11.82,92.49,"drifting_longlines",0.182916666666667
-11.82,92.54,"drifting_longlines",0.194166666666667
-11.82,92.51,"drifting_longlines",0.173055555555556
-11.82,92.48,"drifting_longlines",0.206111111111111
-11.81,92.41,"drifting_longlines",0.450277777777778
-11.81,92.97,"drifting_longlines",0.204305555555556
-11.81,91.97,"drifting_longlines",2.79166666666667
-11.81,92.39,"drifting_longlines",0.236111111111111
-11.8,91.98,"drifting_longlines",1.18847222222222
-11.8,92.37,"drifting_longlines",0.283055555555556
-11.8,92.22,"drifting_longlines",3.07833333333333
-11.8,92.35,"drifting_longlines",0.882083333333333
-11.79,85.46,"drifting_longlines",0.0986111111111111
-11.79,85.45,"drifting_longlines",0.0430555555555556
-11.78,85.45,"drifting_longlines",0.0566666666666667
-11.77,92.04,"drifting_longlines",2.12805555555556
-11.77,92.95,"drifting_longlines",0.319027777777778
-11.77,85.45,"drifting_longlines",0.0443055555555556
-11.76,92.72,"drifting_longlines",0.0456944444444444
-11.76,92.73,"drifting_longlines",0.09
-11.76,92.85,"drifting_longlines",0.161111111111111
-11.76,92.67,"drifting_longlines",0.168333333333333
-11.76,92.92,"drifting_longlines",1.28055555555556
-11.76,92.55,"drifting_longlines",0.164166666666667
-11.76,92.78,"drifting_longlines",0.133472222222222
-11.76,92.62,"drifting_longlines",0.21625
-11.76,92.76,"drifting_longlines",0.158194444444444
-11.76,92.59,"drifting_longlines",0.181666666666667
-11.76,92.87,"drifting_longlines",0.193333333333333
-11.76,85.45,"drifting_longlines",0.129305555555556
-11.76,92.68,"drifting_longlines",0.09875
-11.76,92.71,"drifting_longlines",0.125
-11.76,92.81,"drifting_longlines",0.205833333333333
-11.76,92.53,"drifting_longlines",1.40166666666667
-11.73,92.76,"drifting_longlines",1.38944444444444
-11.73,92.72,"drifting_longlines",0.602916666666667
-11.73,85.45,"drifting_longlines",0.16125
-11.72,92.58,"drifting_longlines",0.486111111111111
-11.72,92.6,"drifting_longlines",0.3975
-11.72,92.66,"drifting_longlines",0.421944444444444
-11.72,92.64,"drifting_longlines",0.345694444444444
-11.72,85.45,"drifting_longlines",0.075
-11.71,92.44,"drifting_longlines",0.197361111111111
-11.71,92.43,"drifting_longlines",0.156944444444444
-11.71,85.45,"drifting_longlines",0.15375
-11.71,92.54,"drifting_longlines",0.431527777777778
-11.7,92.52,"drifting_longlines",0.141944444444444
-11.7,92.4,"drifting_longlines",0.194305555555556
-11.7,92.5,"drifting_longlines",0.149027777777778
-11.7,92.39,"drifting_longlines",0.273888888888889
-11.7,92.49,"drifting_longlines",0.195416666666667
-11.7,92.41,"drifting_longlines",0.174861111111111
-11.7,92.53,"drifting_longlines",0.11375
-11.7,92.47,"drifting_longlines",0.177777777777778
-11.7,92.46,"drifting_longlines",0.136111111111111
-11.69,92.36,"drifting_longlines",0.414027777777778
-11.69,91.96,"drifting_longlines",3.38083333333333
-11.68,92.3,"drifting_longlines",3.06972222222222
-11.68,91.97,"drifting_longlines",1.21222222222222
-11.68,92.33,"drifting_longlines",0.28875
-11.68,92.32,"drifting_longlines",0.447083333333333
-11.67,85.45,"drifting_longlines",0.169305555555556
-11.67,91.99,"drifting_longlines",2.15694444444444
-11.66,85.44,"drifting_longlines",0.157361111111111
-11.64,92.47,"drifting_longlines",0.326527777777778
-11.64,92.71,"drifting_longlines",0.302916666666667
-11.64,92.52,"drifting_longlines",0.177916666666667
-11.64,92.4,"drifting_longlines",1.60680555555556
-11.64,92.53,"drifting_longlines",0.13875
-11.64,92.65,"drifting_longlines",0.39875
-11.64,92.57,"drifting_longlines",0.355416666666667
-11.62,85.44,"drifting_longlines",0.159861111111111
-11.61,85.44,"drifting_longlines",0.190138888888889
-11.57,85.41,"drifting_longlines",0.285
-11.54,85.38,"drifting_longlines",0.0580555555555556
-11.54,85.39,"drifting_longlines",0.132083333333333
-11.53,85.38,"drifting_longlines",0.609583333333333
-11.47,85.18,"drifting_longlines",1.80833333333333
-11.47,85.25,"drifting_longlines",0.0890277777777778
-11.47,85.24,"drifting_longlines",0.104305555555556
-11.46,85.1,"drifting_longlines",1.50986111111111
-11.46,85.22,"drifting_longlines",0.291527777777778
-11.46,85.15,"drifting_longlines",0.154027777777778
-11.46,85.26,"drifting_longlines",0.17375
-11.46,85.17,"drifting_longlines",0.344583333333333
-11.44,85.14,"drifting_longlines",0.17625
-11.44,85.15,"drifting_longlines",0.075
-11.43,85.27,"drifting_longlines",0.169583333333333
-11.42,85.27,"drifting_longlines",0.169305555555556
-11.42,85.24,"drifting_longlines",1.01111111111111
-11.41,85.24,"drifting_longlines",0.187361111111111
-11.4,85.24,"drifting_longlines",0.165416666666667
-11.39,85.28,"drifting_longlines",1.48041666666667
-11.39,85.24,"drifting_longlines",0.301527777777778
-11.38,85.1,"drifting_longlines",1.41847222222222
-11.38,85.27,"drifting_longlines",0.339861111111111
-11.36,85.24,"drifting_longlines",0.347083333333333
-11.35,85.24,"drifting_longlines",0.167916666666667
-11.33,85.25,"drifting_longlines",0.208472222222222
-11.33,85.28,"drifting_longlines",0.186388888888889
-11.32,85.28,"drifting_longlines",1.28069444444444
-11.32,93.18,"drifting_longlines",0.0359722222222222
-11.32,85.25,"drifting_longlines",0.187361111111111
-11.31,85.25,"drifting_longlines",0.173472222222222
-11.31,93.18,"drifting_longlines",0.0413888888888889
-11.3,93.18,"drifting_longlines",0.190277777777778
-11.3,85.25,"drifting_longlines",0.165416666666667
-11.29,85.25,"drifting_longlines",0.121111111111111
-11.28,85.11,"drifting_longlines",0.786111111111111
-11.28,85.25,"drifting_longlines",0.162222222222222
-11.27,85.11,"drifting_longlines",1.20680555555556
-11.27,85.25,"drifting_longlines",0.140138888888889
-11.26,85.25,"drifting_longlines",0.242083333333333
-11.24,93.18,"drifting_longlines",0.180694444444444
-11.24,85.26,"drifting_longlines",0.144444444444444
-11.23,85.26,"drifting_longlines",0.311944444444444
-11.23,93.18,"drifting_longlines",0.15375
-11.19,85.26,"drifting_longlines",0.397361111111111
-11.19,87.64,"drifting_longlines",17.5816666666667
-11.18,93.19,"drifting_longlines",0.163611111111111
-11.18,85.12,"drifting_longlines",1.13513888888889
-11.17,85.26,"drifting_longlines",0.380694444444444
-11.17,93.19,"drifting_longlines",0.15875
-11.15,85.16,"drifting_longlines",0.690416666666667
-11.15,85.11,"drifting_longlines",2.42875
-11.13,85.24,"drifting_longlines",0.678888888888889
-11.12,93.19,"drifting_longlines",0.165416666666667
-11.11,93.19,"drifting_longlines",0.186111111111111
-11.05,93.19,"drifting_longlines",0.291944444444444
-11.04,93.29,"drifting_longlines",0.158194444444444
-3.36,116.08,"drifting_longlines",1.59847222222222
-11.03,93.29,"drifting_longlines",0.230555555555556
-11.01,90.65,"drifting_longlines",1.53763888888889
-11,93.19,"drifting_longlines",0.173472222222222
-10.99,90.7,"drifting_longlines",0.919444444444444
-10.98,93.19,"drifting_longlines",0.212361111111111
-10.97,93.33,"drifting_longlines",0.331805555555556
-10.96,90.71,"drifting_longlines",0.405972222222222
-10.95,90.73,"drifting_longlines",5.0825
-10.92,93.36,"drifting_longlines",0.163472222222222
-10.92,93.19,"drifting_longlines",0.556527777777778
-10.92,128.55,"drifting_longlines",3.15819444444444
-10.91,93.36,"drifting_longlines",0.162777777777778
-10.91,90.71,"drifting_longlines",5.48527777777778
-10.9,128.55,"drifting_longlines",0.219027777777778
-10.89,128.54,"drifting_longlines",11.4090277777778
-10.86,93.39,"drifting_longlines",0.166944444444444
-10.85,93.39,"drifting_longlines",0.181805555555556
-10.81,93.42,"drifting_longlines",0.294722222222222
-10.8,93.42,"drifting_longlines",0.187361111111111
-10.79,93.42,"drifting_longlines",0.156527777777778
-10.78,93.41,"drifting_longlines",0.174861111111111
-10.78,93.2,"drifting_longlines",1.30819444444444
-10.77,93.41,"drifting_longlines",0.194722222222222
-10.75,93.41,"drifting_longlines",0.406944444444444
-10.72,93.41,"drifting_longlines",1.15444444444444
-10.68,93.46,"drifting_longlines",0.141666666666667
-10.67,93.46,"drifting_longlines",0.169444444444444
-10.62,93.46,"drifting_longlines",0.164027777777778
-10.62,93.2,"drifting_longlines",1.15
-10.61,93.46,"drifting_longlines",0.230555555555556
-10.6,93.36,"drifting_longlines",1.55125
-10.57,93.2,"drifting_longlines",0.417638888888889
-10.57,93.19,"drifting_longlines",0.247083333333333
-10.54,93.46,"drifting_longlines",0.230277777777778
-10.53,93.46,"drifting_longlines",0.307222222222222
-10.5,93.3,"drifting_longlines",0.340416666666667
-10.49,93.32,"drifting_longlines",0.908472222222222
-10.49,93.19,"drifting_longlines",0.684444444444444
-10.45,93.3,"drifting_longlines",0.385694444444444
