"lat_bin","lon_bin","geartype","fishing_hours"
-9.66,135.71,"trawlers",14.2216666666667
4.74,113.97,"trawlers",0.427638888888889
4.75,113.97,"trawlers",0.560138888888889
4.73,113.98,"trawlers",0.87375
4.73,113.99,"trawlers",0.285555555555556
4.72,114,"trawlers",0.758055555555556
4.73,114,"trawlers",0.764305555555556
4.71,114.01,"trawlers",0.941944444444444
4.73,114.01,"trawlers",0.552777777777778
4.72,114.01,"trawlers",0.490555555555556
4.73,114.02,"trawlers",0.302361111111111
2.74,103.89,"trawlers",0.767361111111111
2.74,103.93,"trawlers",0.524305555555556
2.75,103.93,"trawlers",4.57041666666667
2.74,103.94,"trawlers",0.107222222222222
-12.79,130.2,"trawlers",3.24194444444444
-9.69,135.4,"trawlers",11.7658333333333
-11.92,135.52,"trawlers",1.61472222222222
-11.91,135.53,"trawlers",10.9855555555556
-11.92,135.53,"trawlers",3.48652777777778
-9.62,135.64,"trawlers",5.73152777777778
5.96,136.21,"purse_seines",3.20319444444444
5.95,136.23,"purse_seines",0.871944444444444
5.95,136.24,"purse_seines",0.641666666666667
5.94,136.25,"purse_seines",0.759861111111111
5.94,136.26,"purse_seines",0.923333333333333
5.93,136.28,"purse_seines",1.75013888888889
5.91,136.31,"purse_seines",3.76680555555556
5.87,136.4,"purse_seines",3.33736111111111
1.25,103.77,"purse_seines",0.258888888888889
1.23,103.8,"purse_seines",12.0825
1.22,103.8,"purse_seines",0.216666666666667
1.21,103.82,"purse_seines",0.336805555555556
1.2,103.83,"purse_seines",0.224166666666667
1.28,103.97,"purse_seines",0.289027777777778
1.29,103.98,"purse_seines",3.3975
-13.83,92.39,"drifting_longlines",1.99
-13.84,92.39,"drifting_longlines",2.13888888888889
-13.83,92.42,"drifting_longlines",0.492916666666667
-13.84,92.44,"drifting_longlines",0.214027777777778
-13.83,92.44,"drifting_longlines",0.307361111111111
-13.84,92.45,"drifting_longlines",0.139027777777778
-13.83,92.46,"drifting_longlines",0.188611111111111
-13.83,92.47,"drifting_longlines",0.155416666666667
-13.84,92.49,"drifting_longlines",0.125
-13.82,92.49,"drifting_longlines",0.211527777777778
-13.84,92.5,"drifting_longlines",0.0518055555555556
-13.82,92.5,"drifting_longlines",0.165138888888889
-13.84,92.51,"drifting_longlines",0.0369444444444444
-13.84,92.52,"drifting_longlines",0.134583333333333
-13.82,92.52,"drifting_longlines",0.316388888888889
-13.82,92.55,"drifting_longlines",0.383333333333333
-13.84,92.55,"drifting_longlines",0.133611111111111
-13.84,92.57,"drifting_longlines",0.0751388888888889
-13.81,92.58,"drifting_longlines",0.301805555555556
-13.84,92.58,"drifting_longlines",0.133194444444444
-13.81,92.6,"drifting_longlines",0.183194444444444
-13.81,92.61,"drifting_longlines",0.179722222222222
-13.84,92.62,"drifting_longlines",0.170833333333333
-13.81,92.63,"drifting_longlines",0.146666666666667
-13.82,92.64,"drifting_longlines",0.170138888888889
-13.84,92.64,"drifting_longlines",0.183472222222222
-13.82,92.66,"drifting_longlines",0.177222222222222
-13.82,92.67,"drifting_longlines",0.0631944444444444
-13.84,92.68,"drifting_longlines",0.145833333333333
-13.82,92.68,"drifting_longlines",0.163888888888889
-13.84,92.69,"drifting_longlines",0.0818055555555555
-13.82,92.7,"drifting_longlines",0.323055555555556
-13.84,92.71,"drifting_longlines",0.140138888888889
-13.82,92.73,"drifting_longlines",0.333472222222222
-13.84,92.74,"drifting_longlines",0.134722222222222
-13.84,92.76,"drifting_longlines",0.0861111111111111
-13.82,92.76,"drifting_longlines",0.340555555555556
-13.84,92.78,"drifting_longlines",0.0904166666666667
-13.82,92.79,"drifting_longlines",1.69597222222222
-13.84,92.79,"drifting_longlines",0.0598611111111111
-13.84,92.8,"drifting_longlines",0.0829166666666667
-13.84,92.82,"drifting_longlines",0.190416666666667
-13.84,92.87,"drifting_longlines",0.18625
-13.83,92.88,"drifting_longlines",0.285972222222222
-13.84,92.96,"drifting_longlines",0.283333333333333
-13.84,92.97,"drifting_longlines",0.0709722222222222
-13.84,92.98,"drifting_longlines",0.8875
-13.83,93.02,"drifting_longlines",2.27472222222222
-13.83,93.15,"drifting_longlines",3.74833333333333
-13.84,93.29,"drifting_longlines",4.01527777777778
-7.16,88.21,"drifting_longlines",8.40263888888889
-7.26,88.32,"drifting_longlines",4.69916666666667
-7.33,88.37,"drifting_longlines",4.34708333333333
-7.27,88.39,"drifting_longlines",1.19152777777778
-7.08,88.41,"drifting_longlines",2.96805555555556
-7.17,88.42,"drifting_longlines",0.670972222222222
-7.2,88.42,"drifting_longlines",0.691527777777778
-10.64,129.75,"drifting_longlines",6.32527777777778
-10.62,129.76,"drifting_longlines",0.400138888888889
-10.59,129.76,"drifting_longlines",0.562916666666667
-10.57,129.77,"drifting_longlines",12.7033333333333
-12.31,125.2,"drifting_longlines",12.1430555555556
-12.26,125.41,"drifting_longlines",7.18583333333333
