"lat_bin","lon_bin","geartype","fishing_hours"
-12.77,141.69,"trawlers",0.797777777777778
-12.76,141.68,"trawlers",0.326944444444444
-12.72,141.67,"trawlers",1.00861111111111
-12.71,141.68,"trawlers",0.363888888888889
-12.71,141.67,"trawlers",1.08402777777778
-12.7,141.75,"trawlers",4.23472222222222
-7.64,136.8,"trawlers",9.51597222222222
-8.73,137.2,"trawlers",5.32013888888889
-8.7,137.12,"trawlers",0.857916666666667
-8.66,138.29,"trawlers",8.62111111111111
-8.66,138.47,"trawlers",11.7004166666667
-8.37,136.71,"trawlers",0.424861111111111
-8.33,136.66,"trawlers",0.733333333333333
-8.31,136.64,"trawlers",5.09916666666667
-8.29,136.63,"trawlers",0.608055555555556
-8.29,136.64,"trawlers",0.316805555555556
-8.11,136.99,"trawlers",8.27847222222222
-8.08,137.03,"trawlers",0.749861111111111
-8.05,137.02,"trawlers",0.949861111111111
-8.05,137.05,"trawlers",0.878611111111111
-8.04,137.02,"trawlers",4.21111111111111
7.36,137.58,"trawlers",3.15444444444444
-7.98,137.03,"trawlers",0.591388888888889
7.39,137.5,"trawlers",6.58166666666667
-7.97,137.03,"trawlers",11.1690277777778
7.42,137.29,"trawlers",6.09972222222222
7.46,137.05,"trawlers",9.61888888888889
-7.88,137.03,"trawlers",10.7361111111111
-7.72,137.19,"trawlers",11.0054166666667
1.26,103.82,"purse_seines",1.52430555555556
-9.59,123.27,"trawlers",13.2140277777778
-5.99,107.55,"trawlers",7.24305555555556
-5.92,107.74,"trawlers",12.4879166666667
1.27,103.85,"purse_seines",4.59055555555555
1.3,103.72,"purse_seines",0.293194444444444
