"lat_bin","lon_bin","geartype","fishing_hours"
-12.61,128.75,"trawlers",10.7076388888889
-12.6,128.75,"trawlers",0.149722222222222
1.16,104,"drifting_longlines",0.423194444444444
1.16,103.99,"drifting_longlines",0.137916666666667
1.17,103.98,"drifting_longlines",0.135694444444444
1.18,103.99,"drifting_longlines",0.279305555555556
1.19,104,"drifting_longlines",0.315555555555556
1.19,103.99,"drifting_longlines",0.0888888888888889
1.19,103.86,"purse_seines",1.88138888888889
1.19,104.01,"drifting_longlines",0.119027777777778
1.2,103.86,"purse_seines",1.92152777777778
1.2,104.04,"drifting_longlines",0.130833333333333
1.2,104.03,"drifting_longlines",0.194305555555556
1.2,104.02,"drifting_longlines",0.176944444444444
1.2,103.84,"purse_seines",0.2975
1.21,103.83,"purse_seines",0.265277777777778
1.21,103.82,"purse_seines",0.551666666666667
1.21,104.08,"drifting_longlines",0.512638888888889
1.21,104.05,"drifting_longlines",0.267916666666667
1.22,104.06,"drifting_longlines",0.215
1.22,103.81,"purse_seines",0.279583333333333
1.24,103.78,"purse_seines",0.281527777777778
1.25,103.77,"purse_seines",1.03791666666667
1.26,103.75,"purse_seines",1.03111111111111
-8.62,137.61,"drifting_longlines",0.304444444444444
-8.62,137.64,"drifting_longlines",6.07763888888889
-8.08,136.84,"drifting_longlines",0.355138888888889
-8.05,136.82,"drifting_longlines",0.319583333333333
-8.03,136.8,"drifting_longlines",0.313888888888889
2.67,103.78,"trawlers",0.333611111111111
2.67,104,"trawlers",0.952361111111111
2.69,103.77,"trawlers",0.459166666666667
2.7,103.73,"trawlers",0.376805555555556
2.7,103.75,"trawlers",0.625138888888889
2.71,103.75,"trawlers",1.83458333333333
2.71,103.69,"trawlers",2
2.71,103.96,"trawlers",1.45513888888889
2.71,103.71,"trawlers",1.16583333333333
2.73,103.96,"trawlers",0.57875
2.73,103.69,"trawlers",2.00055555555556
2.74,103.87,"trawlers",1.37083333333333
2.74,103.7,"trawlers",4.31722222222222
2.74,103.95,"trawlers",0.66625
2.74,103.69,"trawlers",1.00847222222222
2.75,103.86,"trawlers",1.38722222222222
2.75,103.96,"trawlers",0.766666666666667
2.75,103.68,"trawlers",0.531388888888889
2.76,103.94,"trawlers",1.41208333333333
2.76,103.95,"trawlers",7.21263888888889
3.05,101.01,"trawlers",1.495
3.08,101.04,"fixed_gear",0.375138888888889
3.08,101.03,"trawlers",0.501666666666667
3.09,100.93,"trawlers",0.958611111111111
3.09,100.99,"trawlers",0.672222222222222
3.09,101.04,"trawlers",0.330833333333333
3.09,101.03,"trawlers",1.25097222222222
3.1,101.03,"trawlers",1.16444444444444
3.1,100.9,"trawlers",1.87777777777778
3.1,101.02,"trawlers",0.294166666666667
3.1,100.98,"trawlers",0.873194444444444
3.1,100.95,"trawlers",0.832638888888889
3.1,100.96,"trawlers",0.959166666666667
3.1,100.91,"trawlers",0.833194444444445
3.1,100.97,"trawlers",0.161111111111111
