"lat_bin","lon_bin","geartype","fishing_hours"
-10.04,131.5,"drifting_longlines",5.97527777777778
-10.54,134.25,"trawlers",11.8791666666667
-8.86,137.9,"trawlers",3.64527777777778
-8.86,137.89,"trawlers",0.911944444444444
-8.77,138.21,"trawlers",12.7070833333333
-8.75,138.19,"trawlers",6.39513888888889
7.4,137.17,"trawlers",1.79902777777778
7.41,137.05,"trawlers",1.79763888888889
7.41,136.98,"trawlers",2.59069444444444
7.41,137.29,"trawlers",2.42375
7.42,137.26,"trawlers",3.55458333333333
7.43,137.18,"trawlers",7.32583333333333
7.43,137,"trawlers",5.02347222222222
7.43,137.4,"trawlers",1.94430555555556
7.44,137.31,"trawlers",2.65347222222222
7.44,137.36,"trawlers",0.759444444444444
-4.83,136.77,"drifting_longlines",8.84236111111111
-6.06,106.87,"drifting_longlines",3.57930555555556
-5.89,105.82,"drifting_longlines",1.43722222222222
-5.89,107.61,"trawlers",6.50291666666667
-5.88,105.83,"drifting_longlines",0.264583333333333
-5.87,105.95,"drifting_longlines",0.266805555555556
-5.87,105.94,"drifting_longlines",0.238194444444444
-5.87,105.85,"drifting_longlines",0.239861111111111
-5.87,105.84,"drifting_longlines",0.250833333333333
-5.86,105.94,"drifting_longlines",0.446805555555556
-5.86,105.86,"drifting_longlines",0.235833333333333
-5.86,105.96,"drifting_longlines",0.2925
-5.85,105.87,"drifting_longlines",0.286944444444444
-5.85,106.04,"drifting_longlines",2.44666666666667
-5.85,105.92,"drifting_longlines",0.226944444444444
-5.85,105.97,"drifting_longlines",0.264444444444444
-5.85,106.02,"drifting_longlines",0.266111111111111
-5.85,105.89,"drifting_longlines",0.310694444444444
-5.85,106.01,"drifting_longlines",0.282916666666667
-5.85,105.95,"drifting_longlines",0.635138888888889
-5.85,105.93,"drifting_longlines",0.260972222222222
-5.85,105.91,"drifting_longlines",0.241944444444444
-5.85,105.99,"drifting_longlines",0.28875
-5.77,107.58,"trawlers",1.18986111111111
-4.45,91.87,"drifting_longlines",5.12138888888889
-4.39,91.95,"drifting_longlines",0.337361111111111
-4.39,91.94,"drifting_longlines",0.434861111111111
3.33,85.07,"drifting_longlines",11.0294444444444
-4.33,92.04,"drifting_longlines",4.03833333333333
3.46,85.08,"drifting_longlines",1.81958333333333
-4.18,92.26,"drifting_longlines",5.81125
3.6,85.07,"drifting_longlines",1.79430555555556
-4.08,92.39,"drifting_longlines",1.79291666666667
-4.01,92.48,"drifting_longlines",1.61666666666667
3.68,86.23,"drifting_longlines",2.12458333333333
3.68,86.51,"drifting_longlines",4.29055555555556
3.7,86.16,"drifting_longlines",3.82222222222222
3.7,86.66,"drifting_longlines",1.58777777777778
-3.93,92.6,"drifting_longlines",4.65375
3.81,86.66,"drifting_longlines",0.855277777777778
3.85,86.66,"drifting_longlines",0.481388888888889
3.91,86.66,"drifting_longlines",0.590972222222222
3.97,86.66,"drifting_longlines",0.723888888888889
-3.7,85.76,"drifting_longlines",4.7225
-3.7,85.75,"drifting_longlines",2.10152777777778
4.03,86.66,"drifting_longlines",1.26347222222222
4.19,86.63,"drifting_longlines",1.83472222222222
4.29,86.64,"drifting_longlines",1.8
-3.32,85.75,"drifting_longlines",5.21222222222222
-3.16,85.74,"drifting_longlines",1.16513888888889
-3.12,85.74,"drifting_longlines",0.565277777777778
-3.11,85.76,"drifting_longlines",3.56472222222222
-3.08,85.73,"drifting_longlines",0.417777777777778
-3.07,85.73,"drifting_longlines",0.343611111111111
-3.01,85.72,"drifting_longlines",1.15875
-2.86,85.71,"drifting_longlines",1.75875
-2.68,85.74,"drifting_longlines",1.90152777777778
1.3,103.72,"purse_seines",0.250416666666667
6.96,104.15,"purse_seines",5.44291666666667
6.97,104.17,"purse_seines",15.0222222222222
