"lat_bin","lon_bin","geartype","fishing_hours"
-12.42,130.77,"fixed_gear",0.6925
-12.44,130.77,"fixed_gear",1.00611111111111
-12.45,130.78,"fixed_gear",1.39361111111111
-12.48,130.79,"fixed_gear",0.137638888888889
-9.87,135.58,"trawlers",3.67486111111111
-8.09,136.57,"trawlers",0.905416666666667
-8.06,136.57,"trawlers",1.30208333333333
-7.95,136.57,"trawlers",4.61902777777778
-7.98,136.57,"trawlers",2.04013888888889
-8.14,136.57,"trawlers",1.42291666666667
-8.06,136.58,"trawlers",1.86472222222222
-8.16,136.58,"trawlers",3.67222222222222
-8.2,136.59,"trawlers",5.26611111111111
-8.09,136.61,"trawlers",6.90222222222222
-8.07,136.62,"trawlers",1.27833333333333
-7.99,136.64,"trawlers",20.1801388888889
-7.59,136.96,"trawlers",4.52069444444444
-7.59,136.97,"trawlers",6.21152777777778
-7.58,136.98,"trawlers",3.64152777777778
-7.58,137.03,"trawlers",6.02819444444444
-7.55,137.2,"trawlers",0.741666666666667
-7.55,137.21,"trawlers",0.345833333333333
-7.55,137.22,"trawlers",4.02888888888889
-6.02,107.92,"trawlers",6.87944444444445
-5.94,107.97,"trawlers",6.61069444444444
-5.92,108.07,"trawlers",5.91930555555555
