"lat_bin","lon_bin","geartype","fishing_hours"
-10.22,129.1,"trawlers",5.29805555555556
-10.22,129.16,"trawlers",2.21222222222222
-10.18,129.12,"trawlers",2.61416666666667
-10.14,129.09,"trawlers",1.29611111111111
-10.13,129.07,"trawlers",0.421388888888889
-10.13,129.05,"trawlers",1.36194444444444
-10.12,129.16,"trawlers",1.76263888888889
-10.12,129.03,"trawlers",0.541666666666667
-10.11,129,"trawlers",0.765277777777778
-10.1,129.03,"trawlers",2.37916666666667
-10.1,129.14,"trawlers",0.225
-10.1,129.13,"trawlers",0.2125
-10.09,129.12,"trawlers",2.21666666666667
-10.08,129.01,"trawlers",1.68361111111111
-10.08,129,"trawlers",2.57375
-10.05,128.99,"trawlers",2.45069444444444
-10.04,136.62,"trawlers",2.75444444444444
-10.02,136.66,"trawlers",1.27111111111111
-10,136.44,"trawlers",3.35583333333333
-9.99,136.59,"trawlers",0.433194444444444
-9.99,136.24,"trawlers",4.34611111111111
-9.97,136.19,"trawlers",0.611944444444444
-9.95,136.54,"trawlers",0.366388888888889
-9.95,136.17,"trawlers",3.61486111111111
-9.93,136.49,"trawlers",0.459305555555556
-9.9,136.46,"trawlers",0.6175
-9.88,136.42,"trawlers",0.587638888888889
-9.87,136.39,"trawlers",0.866666666666667
-12.42,124.91,"drifting_longlines",6.49041666666667
-12.4,128.87,"trawlers",2.45236111111111
-9.84,136.33,"trawlers",1.36638888888889
-9.8,136.02,"trawlers",0.446805555555556
-9.8,136.01,"trawlers",3.41138888888889
-9.8,136.16,"trawlers",1.29166666666667
-12.32,128.8,"trawlers",2.25416666666667
-12.31,128.85,"trawlers",3.24652777777778
-12.31,128.87,"trawlers",1.83708333333333
-12.3,128.87,"trawlers",0.266666666666667
-12.27,128.86,"trawlers",2.38305555555556
-12.16,128.66,"trawlers",8.35069444444444
-12.15,128.81,"trawlers",1.53972222222222
-12.15,128.74,"trawlers",1.75958333333333
-12.14,128.8,"trawlers",0.258333333333333
-12.13,128.76,"trawlers",0.470972222222222
-12.11,128.79,"trawlers",0.207638888888889
-12.1,128.78,"trawlers",0.417361111111111
-12.1,128.79,"trawlers",0.195833333333333
-11.9,125.55,"drifting_longlines",7.62833333333333
-10.53,133.94,"trawlers",0.863333333333333
-10.53,133.97,"trawlers",2.25944444444444
-10.53,133.96,"trawlers",0.2125
-10.51,134.31,"trawlers",2.14055555555556
-10.51,134.26,"trawlers",3.00875
-10.43,134.14,"trawlers",1.87055555555556
-10.4,134.13,"trawlers",1.15805555555556
-10.32,134.16,"trawlers",4.30055555555556
1.18,103.85,"purse_seines",5.55222222222222
1.18,103.86,"purse_seines",6.93458333333333
1.21,103.85,"purse_seines",7.74291666666667
1.21,103.82,"purse_seines",8.40041666666667
1.21,103.83,"purse_seines",0.757916666666667
1.23,103.8,"purse_seines",0.853611111111111
1.24,103.78,"purse_seines",0.279305555555556
-12.8,90.06,"drifting_longlines",0.212083333333333
-12.8,89.28,"drifting_longlines",0.698194444444444
-12.8,90.07,"drifting_longlines",0.387777777777778
-10.24,92.77,"drifting_longlines",0.424027777777778
-12.79,90.06,"drifting_longlines",0.282222222222222
-10.23,91.75,"drifting_longlines",0.283472222222222
-10.23,92.66,"drifting_longlines",0.431527777777778
-12.78,90.05,"drifting_longlines",0.227638888888889
-10.22,91.75,"drifting_longlines",0.298611111111111
