"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-2.14,105.05,"trawlers",0,29.5100002288818,NA
-2.13,105.07,"trawlers",0,29.5100002288818,NA
-12.22,130.67,"trawlers",0,30.5299987792969,2.080239282714
-12.2,130.68,"trawlers",0,30.5299987792969,2.080239282714
-12.24,130.7,"trawlers",0,30.5299987792969,2.080239282714
-12.19,130.7,"trawlers",0,30.5299987792969,2.080239282714
-12.17,130.72,"trawlers",0,30.5299987792969,2.080239282714
-12.29,130.73,"trawlers",0,30.5,2.080239282714
-12.32,130.74,"trawlers",0,30.5,2.080239282714
-12.37,130.74,"trawlers",0,30.5,2.080239282714
-12.25,130.74,"trawlers",0,30.5299987792969,2.080239282714
-12.16,130.75,"trawlers",0,30.5399990081787,2.080239282714
-12.27,130.75,"trawlers",0,30.5,2.080239282714
-12.41,130.76,"trawlers",0,30.5,2.080239282714
-12.35,130.76,"trawlers",0,30.5,2.080239282714
-12.43,130.77,"trawlers",0,30.5,2.080239282714
-12.39,130.77,"trawlers",0,30.5,2.080239282714
-12.16,130.77,"trawlers",0,30.5399990081787,2.080239282714
-12.44,130.78,"trawlers",0,30.5,2.080239282714
-12.35,130.78,"trawlers",0,30.5,2.080239282714
-12.45,130.79,"trawlers",0,30.5,2.080239282714
-12.46,130.79,"trawlers",0,30.5,2.080239282714
-12.47,130.8,"trawlers",0,30.5,2.080239282714
-12.15,130.8,"trawlers",0,30.5399990081787,2.080239282714
-12.32,130.8,"trawlers",0,30.5,2.080239282714
-12.48,130.81,"trawlers",0,30.5,2.080239282714
-12.48,130.82,"trawlers",0,30.5,2.080239282714
-12.29,130.82,"trawlers",0,30.5,2.080239282714
-12.26,130.83,"trawlers",0,30.5,2.080239282714
-12.48,130.83,"trawlers",0,30.5,2.080239282714
-12.48,130.84,"trawlers",0,30.5,2.080239282714
-12.46,130.84,"trawlers",0,30.5,2.080239282714
-12.23,130.85,"trawlers",0,30.5399990081787,2.080239282714
-12.12,130.85,"trawlers",0,30.5399990081787,2.080239282714
-12.46,130.85,"trawlers",0,30.5,2.080239282714
-12.48,130.85,"trawlers",0,30.5,2.080239282714
-12.47,130.85,"trawlers",0,30.5,2.080239282714
-12.11,130.86,"trawlers",0,30.5399990081787,2.080239282714
-12.2,130.86,"trawlers",0,30.5399990081787,2.080239282714
-12.17,130.88,"trawlers",0,30.5399990081787,2.080239282714
-12.1,130.89,"trawlers",0,30.5399990081787,2.080239282714
-12.14,130.9,"trawlers",0,30.5399990081787,2.080239282714
-12.13,130.9,"trawlers",0,30.5399990081787,2.080239282714
-12.1,130.91,"trawlers",0,30.5399990081787,2.080239282714
-12.08,130.92,"trawlers",0,30.5399990081787,2.080239282714
-12.07,130.94,"trawlers",0,30.5399990081787,2.080239282714
-12.06,130.96,"trawlers",0,30.5399990081787,2.080239282714
-12.05,130.97,"trawlers",0,30.5399990081787,2.080239282714
-12.04,130.99,"trawlers",0,30.5399990081787,2.080239282714
-12.04,131,"trawlers",0,30.5799999237061,NA
-12.02,131.02,"trawlers",0,30.5799999237061,NA
-12.01,131.06,"trawlers",0,30.5799999237061,NA
-12,131.06,"trawlers",0,30.6099987030029,2.97523653507233
-6.39,110.59,"trawlers",0,29.8099994659424,0.681654686453166
-6.43,110.59,"trawlers",0,29.8099994659424,0.681654686453166
-6.34,110.59,"trawlers",0,29.8099994659424,0.681654686453166
-12,131.07,"trawlers",0,30.6099987030029,2.97523653507233
-6.46,110.6,"trawlers",0,29.8099994659424,0.681654686453166
-6.54,110.61,"trawlers",0,29.6799983978271,0.681654686453166
-6.5,110.61,"trawlers",0,29.8099994659424,0.681654686453166
-6.57,110.63,"trawlers",0,29.6799983978271,0.681654686453166
2.67,125.99,"trawlers",0,28.9799995422363,0.157366586547522
2.84,126.1,"trawlers",0,28.8199996948242,0.175941131177634
2.91,126.14,"trawlers",0,28.8199996948242,0.175941131177634
2.95,126.17,"trawlers",0,28.8199996948242,0.175941131177634
3.02,126.21,"trawlers",0,28.7099990844727,0.0797219095615352
3.05,126.24,"trawlers",0,28.7099990844727,0.0797219095615352
3.1,126.26,"trawlers",0,28.6399993896484,0.0797219095615352
1.26,103.6,"trawlers",0,NA,3.0820846259594
1.21,103.6,"trawlers",0,29.4299983978271,3.0820846259594
1.23,103.6,"trawlers",0,29.4299983978271,3.0820846259594
1.28,103.6,"trawlers",0,NA,3.0820846259594
1.2,103.61,"trawlers",0,29.4299983978271,3.0820846259594
1.34,103.61,"trawlers",0,NA,3.0820846259594
1.3,103.61,"trawlers",0,NA,3.0820846259594
1.33,103.61,"trawlers",0,NA,3.0820846259594
