"lat_bin","lon_bin","geartype","fishing_hours"
-12.44,130.77,"fixed_gear",0.100277777777778
-12.42,130.77,"fixed_gear",0.420416666666667
-12.42,130.75,"fixed_gear",0.577916666666667
-6.55,138.2,"trawlers",2.64888888888889
-6.36,138.04,"squid_jigger",5.89958333333333
-6.36,138.03,"squid_jigger",0.0290277777777778
-8.53,136.63,"trawlers",17.6505555555556
-8.38,136.54,"trawlers",5.94777777777778
-8.37,136.54,"trawlers",5.85041666666667
-3.98,122.58,"drifting_longlines",3.47430555555556
-3.88,102.26,"trawlers",20.76125
-3.73,125.29,"drifting_longlines",3.24361111111111
-3.65,125.39,"drifting_longlines",2.42833333333333
-3.46,125.63,"drifting_longlines",5.05027777777778
-3.46,125.62,"drifting_longlines",1.69236111111111
