"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-10.73,133.16,"trawlers",0,30.3499984741211,NA
-10.73,133.17,"trawlers",0,30.3499984741211,NA
-9.9,135.74,"trawlers",7.09430555555556,29.8400001525879,0.319130068973583
-10.72,133.19,"trawlers",1.13791666666667,30.3499984741211,NA
-11.78,125.54,"drifting_longlines",10.4226388888889,30.6299991607666,NA
-11.8,125.55,"drifting_longlines",0.283333333333333,30.6299991607666,NA
-11.79,125.55,"drifting_longlines",6.02472222222222,30.6299991607666,NA
-11.82,125.56,"drifting_longlines",0.279027777777778,30.6299991607666,NA
-11.79,125.57,"drifting_longlines",0.725555555555556,30.6299991607666,NA
-11.82,125.57,"drifting_longlines",0.249861111111111,30.6299991607666,NA
-11.78,125.59,"drifting_longlines",6.17472222222222,30.6299991607666,NA
-11.82,125.59,"drifting_longlines",3.17291666666667,30.6299991607666,NA
-11.82,125.6,"drifting_longlines",1.22041666666667,30.6299991607666,NA
-12.46,130.84,"drifting_longlines",0,30.189998626709,1.86689782142639
-12.46,130.84,"other_fishing",0,30.189998626709,1.86689782142639
-12.46,130.85,"drifting_longlines",0,30.189998626709,1.86689782142639
-11.85,125.76,"drifting_longlines",0,30.6099987030029,NA
-11.85,125.78,"drifting_longlines",0,30.6099987030029,NA
-10.65,133.51,"trawlers",1.64597222222222,30.3199996948242,NA
-10.58,133.6,"trawlers",3.96277777777778,30.3199996948242,NA
-10.59,133.61,"trawlers",0.258611111111111,30.3199996948242,NA
-10.61,133.63,"trawlers",0.620694444444444,30.3199996948242,NA
-10.6,133.63,"trawlers",0.254305555555556,30.3199996948242,NA
-10.6,133.72,"trawlers",3.97055555555556,30.3199996948242,NA
-10.6,133.73,"trawlers",0.262222222222222,30.3199996948242,NA
-10.61,133.75,"trawlers",0.179166666666667,30.3400001525879,NA
-10.61,133.76,"trawlers",0.112638888888889,30.3400001525879,NA
-10.61,133.77,"trawlers",0.175138888888889,30.3400001525879,NA
-10.5,133.89,"trawlers",0,30.25,NA
-10.43,134.12,"trawlers",0,30.2799987792969,NA
-11.21,131.73,"trawlers",0,30.1700000762939,1.6939054608345
-11.17,131.76,"trawlers",0,30.2600002288818,1.6939054608345
-11.16,131.77,"trawlers",0,30.2600002288818,1.6939054608345
-11.13,131.82,"trawlers",0,30.2600002288818,1.6939054608345
-11.09,131.87,"trawlers",0,30.2600002288818,1.6939054608345
-10.44,129.32,"trawlers",4.72208333333333,30.3499984741211,0.473822321535812
-10.44,129.33,"trawlers",0.449722222222222,30.3499984741211,0.473822321535812
-10.26,129.34,"trawlers",4.99736111111111,30.3499984741211,0.473822321535812
-10.3,129.34,"trawlers",0.674583333333333,30.3499984741211,0.473822321535812
-10.35,129.34,"trawlers",11.3126388888889,30.3499984741211,0.473822321535812
-10.46,129.37,"trawlers",0.666111111111111,30.3499984741211,0.473822321535812
-10.48,129.38,"trawlers",5.6625,30.3499984741211,0.473822321535812
-10.47,129.38,"trawlers",0.254444444444444,30.3499984741211,0.473822321535812
-10.19,134.82,"trawlers",0,30.1199989318848,NA
-10.86,132.41,"trawlers",0,30.3199996948242,0.193046855607203
-10.81,132.53,"trawlers",0,30.3599987030029,0.193046855607203
-10.13,135.3,"trawlers",4.85388888888889,29.8999996185303,0.387378224730492
-10.79,132.83,"trawlers",0,30.3899993896484,0.193046855607203
-10.78,132.88,"trawlers",0,30.3899993896484,0.193046855607203
-10.78,132.89,"trawlers",0,30.3899993896484,0.193046855607203
-10.13,135.47,"trawlers",4.36236111111111,29.8999996185303,0.387378224730492
-9.83,135.5,"trawlers",6.03444444444444,29.8400001525879,0.319130068973583
-10.15,135.5,"trawlers",1.95041666666667,29.8199996948242,0.387378224730492
-10.77,132.96,"trawlers",0,30.3899993896484,0.193046855607203
-9.84,135.52,"trawlers",5.70222222222222,29.8400001525879,0.319130068973583
-10.76,132.97,"trawlers",0,30.3899993896484,0.193046855607203
-10.77,132.97,"trawlers",0,30.3899993896484,0.193046855607203
-10.76,133.01,"trawlers",0,30.4099998474121,NA
-10.76,133.02,"trawlers",0,30.4099998474121,NA
-10.76,133.03,"trawlers",0,30.4099998474121,NA
-10.75,133.04,"trawlers",0,30.3499984741211,NA
1.23,103.59,"trawlers",0,29.1299991607666,2.77928351524264
1.32,103.6,"trawlers",0,NA,2.77928351524264
1.31,103.6,"trawlers",0,NA,2.77928351524264
1.26,103.6,"trawlers",0,NA,2.77928351524264
1.23,103.6,"trawlers",0,29.1299991607666,2.77928351524264
1.22,103.6,"trawlers",0,29.1299991607666,2.77928351524264
1.27,103.6,"trawlers",0,NA,2.77928351524264
1.2,103.62,"trawlers",0,29.1299991607666,2.77928351524264
1.19,103.62,"trawlers",0,29.1299991607666,2.77928351524264
1.17,103.67,"trawlers",0,29.1299991607666,2.77928351524264
1.16,103.69,"trawlers",0,29.1299991607666,2.77928351524264
1.16,103.7,"trawlers",0,29.1299991607666,2.77928351524264
1.15,103.73,"trawlers",0,29.1299991607666,2.77928351524264
1.14,103.74,"trawlers",0,29.1299991607666,2.77928351524264
1.15,103.76,"trawlers",0,NA,2.77928351524264
1.16,103.77,"trawlers",0,NA,2.77928351524264
1.15,103.78,"trawlers",0,NA,2.77928351524264
1.15,103.79,"trawlers",0,NA,2.77928351524264
1.18,103.81,"trawlers",0,NA,2.77928351524264
1.17,103.82,"trawlers",0,NA,2.77928351524264
1.18,103.82,"trawlers",0,NA,2.77928351524264
1.17,103.83,"trawlers",0,NA,2.77928351524264
1.2,103.86,"trawlers",0,NA,2.77928351524264
1.19,103.87,"trawlers",0,NA,2.77928351524264
1.2,103.87,"trawlers",0,NA,2.77928351524264
1.2,103.89,"trawlers",0,NA,2.77928351524264
1.21,103.89,"trawlers",0,NA,2.77928351524264
1.23,103.92,"trawlers",0,NA,2.77928351524264
1.22,103.92,"trawlers",0,NA,2.77928351524264
1.21,103.92,"trawlers",0,NA,2.77928351524264
1.21,103.94,"trawlers",0,NA,2.77928351524264
1.24,103.95,"trawlers",0,NA,2.77928351524264
1.22,103.96,"trawlers",0,NA,2.77928351524264
1.24,103.96,"trawlers",0,NA,2.77928351524264
1.23,103.99,"trawlers",0,NA,2.77928351524264
1.25,104,"trawlers",0,28.9499988555908,0.497394673029582
1.24,104.01,"trawlers",0,NA,0.497394673029582
1.26,104.02,"trawlers",0,28.9499988555908,0.497394673029582
1.26,104.03,"trawlers",0,28.9499988555908,0.497394673029582
1.25,104.05,"trawlers",0,28.9499988555908,0.497394673029582
1.26,104.06,"trawlers",0,28.9499988555908,0.497394673029582
1.26,104.07,"trawlers",0,28.9499988555908,0.497394673029582
5.93,95.17,"squid_jigger",0,27.5,0.292556221596897
5.94,95.2,"squid_jigger",0,27.5,0.292556221596897
5.95,95.22,"squid_jigger",0,27.5,0.292556221596897
5.96,95.23,"squid_jigger",0,27.5,0.292556221596897
