"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-6.06,107.51,"drifting_longlines",5.16805555555556,29.1499996185303,2.52123085657756
-6.05,107.51,"drifting_longlines",0,29.1499996185303,2.52123085657756
-2.29,134.41,"trawlers",0,29.6599998474121,0.271885637152061
-2,134.46,"trawlers",0,29.6999988555908,0.205778271799356
-1.96,134.46,"trawlers",0,29.6999988555908,0.205778271799356
-1.69,134.46,"trawlers",0,29.7299995422363,0.205778271799356
-1.41,134.41,"trawlers",0,29.8599987030029,0.205778271799356
-1.22,134.3,"trawlers",0,30.0299987792969,0.205778271799356
-1.2,134.28,"trawlers",0,30.0299987792969,0.205778271799356
-0.95,134.1,"trawlers",0,30.2899990081787,0.193742399659235
-0.87,134.07,"trawlers",0,30.2899990081787,0.193742399659235
-5.94,105.99,"drifting_longlines",0,29.2399997711182,1.09823017242627
-8.49,116.67,"trawlers",0,NA,0.666757529768994
-5.91,105.9,"drifting_longlines",0,29.2399997711182,1.09823017242627
-5.91,105.89,"drifting_longlines",0,29.2399997711182,1.09823017242627
-3.32,125.48,"drifting_longlines",0,28.189998626709,0.328687399324745
-5.87,105.8,"drifting_longlines",0,29.2399997711182,1.09823017242627
-5.87,105.75,"drifting_longlines",0,29.2399997711182,1.09823017242627
-5.86,105.89,"trawlers",0,29.2399997711182,1.09823017242627
-5.84,105.83,"trawlers",0,29.2399997711182,1.09823017242627
-5.84,105.85,"trawlers",0,29.2399997711182,1.09823017242627
-3.25,125.66,"drifting_longlines",0,28.2799987792969,0.328687399324745
-3.18,125.85,"drifting_longlines",0,28.4200000762939,0.328687399324745
-3.18,125.84,"drifting_longlines",0,28.4200000762939,0.328687399324745
-5.66,132.3,"trawlers",0,27.4499988555908,0.482222575462606
-3.02,126.31,"drifting_longlines",0,28.6999988555908,0.523569716804329
-2.78,127.53,"drifting_longlines",0,28.769998550415,0.42150363270678
-2.73,134.5,"trawlers",0,NA,0.271885637152061
-5.21,110.5,"drifting_longlines",0,28.8699989318848,0.438991400756334
-2.59,134.42,"trawlers",0,NA,0.271885637152061
2.63,89.07,"purse_seines",0,28.8099994659424,0.118468143304603
5.31,139.27,"purse_seines",0,29.7600002288818,0.0865311875835165
5.31,139.26,"purse_seines",0,29.7600002288818,0.0865311875835165
5.32,139.23,"purse_seines",0,30.0100002288818,0.0865311875835165
5.33,139.19,"purse_seines",0,30.0100002288818,0.0865311875835165
5.34,139.15,"purse_seines",0,30.0100002288818,0.0865311875835165
5.35,139.12,"purse_seines",0,30.0100002288818,0.0865311875835165
2.88,89.44,"purse_seines",0,28.8299999237061,0.118468143304603
5.48,139.5,"purse_seines",0,29.6799983978271,0.0865311875835165
2.94,89.53,"purse_seines",0,28.8899993896484,0.118468143304603
5.59,139.31,"purse_seines",0,29.8400001525879,0.0865311875835165
5.65,139.62,"purse_seines",0,29.7099990844727,0.0865311875835165
3.11,89.81,"purse_seines",0,28.8899993896484,0.117559443355132
5.67,93.89,"purse_seines",0,28.75,0.138149500584479
5.74,139.78,"purse_seines",0,29.689998626709,0.0865311875835165
5.82,139.78,"purse_seines",0,29.689998626709,0.0865311875835165
3.33,90.2,"purse_seines",0,28.8899993896484,0.110743647497097
6.04,140.09,"purse_seines",0,29.7399997711182,0.0597375212468911
3.55,90.56,"purse_seines",0,28.8099994659424,0.110743647497097
3.56,90.57,"purse_seines",0,28.8099994659424,0.110743647497097
6.23,140.68,"purse_seines",0,29.8400001525879,0.0597375212468911
6.26,140.64,"purse_seines",0,29.7799987792969,0.0597375212468911
3.78,90.94,"purse_seines",0,28.769998550415,0.110743647497097
4.01,91.27,"purse_seines",0,28.6999988555908,0.106704836574536
4.6,92.18,"purse_seines",0,28.7299995422363,0.112619700176375
4.61,92.18,"purse_seines",0,28.7299995422363,0.112619700176375
5.04,92.89,"purse_seines",0,28.8599987030029,0.117244593590219
-12.76,104.97,"drifting_longlines",0,27.7199993133545,0.151291966385825
-12.44,104.97,"drifting_longlines",0,27.6999988555908,0.151291966385825
-12.19,104.97,"drifting_longlines",0,27.7299995422363,0.151291966385825
-13.37,104.97,"drifting_longlines",0,27.9499988555908,0.151998006865198
-13.09,104.97,"drifting_longlines",0,27.8299999237061,0.151998006865198
6.31,123.62,"fixed_gear",0,29.019998550415,0.14516082576838
6.32,123.61,"fixed_gear",0,29.019998550415,0.14516082576838
5.45,94.14,"squid_jigger",0,28.7999992370605,0.168051177099425
5.68,97.44,"squid_jigger",0,30.2099990844727,0.251117004965344
5.69,94.43,"squid_jigger",0,28.6299991607666,0.168051177099425
5.7,94.44,"squid_jigger",0,28.6299991607666,0.168051177099425
3.15,100.57,"squid_jigger",0,30.0100002288818,NA
3.31,91.85,"squid_jigger",0,28.7399997711182,0.105792763263886
3.31,91.8,"squid_jigger",0,28.7399997711182,0.105792763263886
3.35,100.36,"squid_jigger",0,30.1499996185303,NA
5.97,96.24,"squid_jigger",0,29.3499984741211,0.191514860733714
5.97,96.25,"squid_jigger",0,29.7600002288818,0.191514860733714
5.98,94.52,"squid_jigger",0,28.6599998474121,0.168051177099425
0.89,88.98,"squid_jigger",0,29.1700000762939,0.103791208790545
6.16,95.62,"squid_jigger",0,29.0499992370605,0.156316975397723
6.18,95.37,"squid_jigger",0,28.9699993133545,0.156316975397723
6.21,95.07,"squid_jigger",0,28.9300003051758,0.156316975397723
1.1,89.22,"squid_jigger",0,29.1499996185303,0.10617833721076
1.32,89.29,"squid_jigger",0,29.1099987030029,0.10617833721076
4.01,92.57,"squid_jigger",0,28.689998626709,0.112619700176375
4.02,92.59,"squid_jigger",0,28.689998626709,0.112619700176375
1.56,89,"drifting_longlines",0,29.0100002288818,0.10617833721076
1.76,90.24,"squid_jigger",0,29.0299987792969,0.106255233250558
-0.7,87.19,"squid_jigger",0,29.2600002288818,0.0985481485172554
4.5,92.76,"squid_jigger",0,28.7399997711182,0.112619700176375
4.51,93.1,"squid_jigger",0,28.7299995422363,0.1205761507908
1.98,90.38,"squid_jigger",0,29.0399990081787,0.106255233250558
1.98,89.51,"drifting_longlines",0,29.0799999237061,0.10617833721076
2.09,90.12,"squid_jigger",0,29.0299987792969,0.109149401530099
-0.42,87.53,"squid_jigger",0,29.25,0.0985481485172554
2.2,89.78,"drifting_longlines",0,29.0499992370605,0.118468143304603
2.26,90.31,"squid_jigger",0,29.0399990081787,0.109149401530099
2.32,90.38,"squid_jigger",0,29.0399990081787,0.109149401530099
2.4,90.02,"drifting_longlines",0,29.0100002288818,0.109149401530099
4.97,98.62,"squid_jigger",0,30.3599987030029,0.560612739822299
